5.055136680603027
1.768296718597412
0.5495410561561584
0.14618298411369324
0.07947259396314621
0.1482970416545868
0.21860727667808533
0.16292965412139893
0.07718034088611603
0.029593124985694885
0.011801319196820259
0.00634534377604723
0.005210229195654392
0.005884960293769836
0.007626424077898264
0.010030590929090977
0.012661272659897804
0.015055529773235321
0.016813086345791817
0.017651157453656197
0.017522534355521202
0.016537010669708252
0.014922110363841057
0.012956801801919937
0.010900546796619892
0.008949672803282738
0.007222087122499943
0.005784743465483189
0.004642259329557419
0.003763596061617136
0.00310378335416317
0.0026162955909967422
0.002259715460240841
0.002001573797315359
0.0018128098454326391
0.0016744972672313452
0.0015715544577687979
0.0014917198568582535
0.0014265798963606358
0.001370524405501783
0.0013198961969465017
0.0012726468266919255
0.0012284356635063887
0.0011855604825541377
0.0011438907822594047
0.0011036591604351997
0.0010652801720425487
0.0010292102815583348
0.0009958537993952632
0.0009655041503719985
0.0009383157594129443
0.0009143040515482426
0.0008933639619499445
0.0008753055008128285
0.0008598804706707597
0.0008468092419207096
0.0008358024060726166
0.0008265789365395904
0.0008188753272406757
0.0008124543819576502
0.000807106785941869
0.0008026516297832131
0.0007989348378032446
0.0007958276546560228
0.0007932225125841796
0.0007910308777354658
0.0007891801651567221
0.0007876112358644605
0.0007862752536311746
0.000785132753662765
0.0007841517217457294
0.0007833053823560476
0.0007825724314898252
0.0007819349993951619
0.0007813784759491682
0.0007808907539583743
0.0007804619381204247
0.000780083704739809
0.0007797490106895566
0.0007794520352035761
0.000779187772423029
0.0007789521478116512
0.0007787416689097881
0.0007785530760884285
0.000778383866418153
0.0007782319444231689
0.0007780950982123613
0.0007779716979712248
0.0007778604049235582
0.0007777597638778389
0.0007776685524731874
0.0007775860722176731
0.0007775110425427556
0.0007774429977871478
0.0007773811230435967
0.0007773247780278325
0.000777273322455585
0.0007772265234962106
0.0007771836244501173
0.0007771444506943226
0.0007771086529828608
0.0007770757656544447
0.0007770456140860915
0.0007770178490318358
0.0007769924122840166
0.0007769689545966685
0.0007769473595544696
0.000776927568949759
0.0007769091753289104
0.0007768920622766018
0.0007768763462081552
0.0007768617360852659
0.0007768482901155949
0.0007768356590531766
0.000776823959313333
0.0007768131326884031
0.000776803120970726
0.0007767935749143362
0.0007767848437651992
0.0007767765782773495
0.0007767688948661089
0.0007767616771161556
0.0007767549250274897
0.000776748638600111
0.0007767427014186978
0.0007767371134832501
0.0007767318747937679
0.0007767269853502512
0.0007767223287373781
0.0007767179631628096
0.0007767138304188848
0.0007767098722979426
0.0007767061470076442
0.0007767026545479894
0.0007766993949189782
0.000776696193497628
0.0007766932831145823
0.0007766903145238757
0.0007766877533867955
0.0007766851340420544
0.0007766828057356179
0.0007766804774291813
0.0007766783237457275
0.0007766761700622737
0.0007766742492094636
0.0007766722701489925
0.0007766705239191651
0.0007766687776893377
0.0007766671478748322
0.0007766656344756484
0.0007766640046611428
0.0007766626076772809
0.0007766613271087408
0.0007766599883325398
0.0007766586495563388
0.0007766575436107814
0.0007766563212499022
0.0007766552735120058
0.0007766542257741094
0.000776653119828552
0.0007766521885059774
0.0007766512571834028
0.0007766503840684891
0.0007766494527459145
0.0007766486378386617
0.0007766478229314089
0.000776647066231817
0.0007766463095322251
0.0007766456110402942
0.0007766449125483632
0.0007766442722640932
0.0007766435737721622
0.0007766429916955531
0.0007766424096189439
0.0007766417693346739
0.0007766412454657257
0.0007766407215967774
0.0007766402559354901
0.0007766397320665419
0.0007766392081975937
0.0007766387425363064
